"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	1161	0.217915590008613	0.0818260120585702	0.00172265288544358	0.00172265288544358	0.35379867102977	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	1172	0.234641638225256	0.0793515358361775	0.00170648464163823	0.00170648464163823	0.363228659468837	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	1176	0.237244897959184	0.0714285714285714	0.00255102040816327	0.00170068027210884	0.366635817790451	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	1194	0.227805695142379	0.0737018425460637	0.00251256281407035	0.000837520938023451	0.381825983284426	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	1211	0.239471511147812	0.0751445086705202	0.000825763831544178	0	0.395963432884971	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	1247	0.19887730553328	0.053728949478749	0.00320769847634322	0.000801924619085806	0.425257635011915	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	1227	0.208638956805216	0.0619396903015485	0.00162999185004075	0	0.40908913404279	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	1238	0.229402261712439	0.0670436187399031	0.00161550888529887	0	0.41801414257642	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	1230	0.257723577235772	0.0853658536585366	0.0016260162601626	0.0016260162601626	0.411531137698342	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	1249	0.21937550040032	0.0680544435548439	0.00400320256204964	0.00160128102481986	0.426860199457457	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	1256	0.232484076433121	0.0628980891719745	0.00557324840764331	0.00159235668789809	0.432449036360023	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	1267	0.187056037884767	0.0560378847671665	0.00473559589581689	0	0.441168869653018	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"22"	43.1	1249	0.195356285028022	0.0568454763811049	0.00240192153722978	0.000800640512409928	0.426860199457457	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"23"	45.1	1261	0.162569389373513	0.0515463917525773	0.00317208564631245	0.000793021411578113	0.436422025296799	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"24"	47.1	1266	0.00157977883096367	0.000789889415481833	0.00315955766192733	0.00157977883096367	0.440379292036	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	1306	0.143185298621746	0.0436447166921899	0.00382848392036753	0.00153139356814701	0.471485999168255	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	1311	0.191456903127384	0.0694126620900076	0.0022883295194508	0.0015255530129672	0.475307173095579	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	1291	0.168086754453912	0.0565453137103021	0.00387296669248644	0.00232378001549187	0.459934080178521	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	1266	0.00315955766192733	0.000789889415481833	0.00631911532385466	0.00157977883096367	0.440379292036	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	1287	0.171717171717172	0.0668220668220668	0.00777000777000777	0.00233100233100233	0.456830896928006	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	1275	0.00392156862745098	0.00235294117647059	0.00784313725490196	0.00392156862745098	0.447463146924405	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	1268	0.0055205047318612	0.00315457413249211	0.00946372239747634	0.00394321766561514	0.44195782432905	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	1275	0.00549019607843137	0.00156862745098039	0.00784313725490196	0.00235294117647059	0.447463146924405	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	1303	0.00306983883346124	0.00153491941673062	0.0069071373752878	0.00383729854182655	0.469186266456724	3
