"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"69"	102.7	1104	0.204710144927536	0.115036231884058	0.0036231884057971	0.0036231884057971	0.670195606065585	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"70"	104.2	1127	0.199645075421473	0.112688553682342	0.00354924578527063	0.00354924578527063	0.690814893268321	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"71"	105.7	1102	0.2005444646098	0.117059891107078	0.00362976406533575	0.00362976406533575	0.668382368941404	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"72"	107.2	1003	0.229312063808574	0.123629112662014	0.00598205383848455	0.00598205383848455	0.57425116719048	1
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"1"	0.7	733	0.00272851296043656	0	0.0218281036834925	0.0204638472032742	0.260646081115196	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"2"	2.2	792	0	0	0.0189393939393939	0.0189393939393939	0.33806177104297	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"3"	3.7	819	0	0	0.00366300366300366	0.00366300366300366	0.371584463081614	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"4"	5.2	832	0	0	0.00240384615384615	0.00240384615384615	0.387332820049753	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"5"	6.7	840	0.00119047619047619	0	0.00238095238095238	0.00238095238095238	0.396902271065904	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"6"	8.2	897	0.00222965440356745	0.00111482720178372	0.00111482720178372	0.00111482720178372	0.46255624128734	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"7"	9.7	936	0.00213675213675214	0	0.00106837606837607	0.00106837606837607	0.505115855706136	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"8"	11.2	897	0.00222965440356745	0.00111482720178372	0.00111482720178372	0.00111482720178372	0.46255624128734	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"9"	12.7	964	0.0020746887966805	0	0.00103734439834025	0.00103734439834025	0.53459167383909	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"10"	14.2	1014	0.00591715976331361	0.0019723865877712	0.000986193293885602	0.000986193293885602	0.585158563379673	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"11"	15.7	1027	0.0068159688412853	0.00292112950340798	0	0	0.597897589157102	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"12"	17.2	1051	0.00475737392959087	0.00285442435775452	0.00190294957183635	0	0.620997750105495	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"13"	18.7	1063	0.00752587017873942	0.00564440263405456	0.000940733772342427	0.000940733772342427	0.632350757570492	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"14"	20.2	1039	0.0490856592877767	0.0279114533205005	0.00288739172281039	0.000962463907603465	0.609514370327772	2
