"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"22"	33.7	1219	0.0984413453650533	0.0401968826907301	0.000820344544708778	0.000820344544708778	0.64331557336621	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"23"	35.2	1176	0.0986394557823129	0.0476190476190476	0.000850340136054422	0.000850340136054422	0.607403572343511	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"24"	36.7	1217	0.0977814297452753	0.0460147904683648	0.00164338537387017	0.00164338537387017	0.641673536872466	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"25"	38.2	1141	0.1034180543383	0.049079754601227	0.0035056967572305	0.0035056967572305	0.577189793747014	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"26"	39.7	1143	0.120734908136483	0.0621172353455818	0.0026246719160105	0.00174978127734033	0.578941107679749	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"27"	41.2	1112	0.117805755395683	0.0557553956834532	0.00179856115107914	0.00179856115107914	0.551444918695466	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"28"	42.7	1209	0.128205128205128	0.0686517783291977	0.00165425971877585	0.00165425971877585	0.635078294499731	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"29"	44.2	1191	0.126784214945424	0.0579345088161209	0.00251889168765743	0.00251889168765743	0.620078013240238	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"30"	45.7	1182	0.10321489001692	0.0532994923857868	0.000846023688663283	0.000846023688663283	0.612492641850982	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"31"	47.2	1237	0.105901374292643	0.0549717057396928	0.000808407437348424	0.000808407437348424	0.657973816277426	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"32"	48.7	1240	0.111290322580645	0.0524193548387097	0.000806451612903226	0.000806451612903226	0.660396102484021	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"33"	50.2	1178	0.117996604414261	0.0568760611205433	0.000848896434634975	0.000848896434634975	0.60910280809647	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"34"	51.7	1198	0.130217028380634	0.0634390651085142	0.00250417362270451	0.00250417362270451	0.625938222560333	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"35"	53.2	1185	0.129113924050633	0.0590717299578059	0.00253164556962025	0.00253164556962025	0.61502749745417	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"36"	54.7	1237	0.137429264349232	0.0662894098625707	0.00323362974939369	0.00323362974939369	0.657973816277426	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"37"	56.2	1230	0.13739837398374	0.0634146341463415	0.0032520325203252	0.0024390243902439	0.652298892251401	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"38"	57.7	1198	0.141903171953255	0.0759599332220367	0.000834724540901503	0.000834724540901503	0.625938222560333	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"39"	59.2	1214	0.14003294892916	0.0741350906095552	0.000823723228995058	0.000823723228995058	0.639205415504382	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"40"	60.7	1168	0.159246575342466	0.0727739726027397	0.00171232876712329	0.00171232876712329	0.600577607273111	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"41"	62.2	1194	0.179229480737018	0.0787269681742044	0.00251256281407035	0.00251256281407035	0.622593737837486	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"42"	63.7	1238	0.178513731825525	0.0888529886914378	0.00161550888529887	0.00161550888529887	0.65878189712948	3
