"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"27"	39.6	1354	0.245937961595273	0.117429837518464	0	0	0.412921860944807	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"28"	41.1	1333	0.220555138784696	0.112528132033008	0	0	0.397290727651295	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"29"	42.6	1318	0.225341426403642	0.110773899848255	0	0	0.385974122535039	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"30"	44.1	1346	0.24517087667162	0.12852897473997	0.000742942050520059	0.000742942050520059	0.406995917677259	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"31"	45.6	1381	0.233164373642288	0.119478638667632	0.00144822592324403	0.00144822592324403	0.432666560881878	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"32"	47.1	1358	0.231958762886598	0.122974963181149	0.000736377025036819	0.000736377025036819	0.415871715591228	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"33"	48.6	1325	0.251320754716981	0.140377358490566	0	0	0.391271145892909	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"34"	50.1	1357	0.25792188651437	0.131908621960206	0	0	0.415135067307455	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"35"	51.6	1358	0.25920471281296	0.122238586156112	0	0	0.415871715591228	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"36"	53.1	1347	0.288789903489235	0.151447661469933	0	0	0.40773858388295	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"37"	54.6	1359	0.269315673289183	0.146431199411332	0.00147167034584253	0.00147167034584253	0.41660782162373	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"38"	56.1	1361	0.252755326965467	0.144746509919177	0.0014695077149155	0.0014695077149155	0.418078410124052	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"39"	57.6	1338	0.250373692077728	0.130044843049327	0.000747384155455904	0.000747384155455904	0.40103464816076	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"40"	59.1	1343	0.259865971705138	0.13849590469099	0	0	0.404764603995824	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"41"	60.6	1344	0.264136904761905	0.14360119047619	0	0	0.405508928555681	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"42"	62.1	1357	0.274871039056743	0.155490051584377	0.000736919675755343	0.000736919675755343	0.415135067307455	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"43"	63.6	1309	0.296409472880061	0.157372039724981	0.000763941940412529	0.000763941940412529	0.379122173382486	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"44"	65.1	1328	0.280120481927711	0.158885542168675	0.00301204819277108	0.00301204819277108	0.393532737508965	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"45"	66.6	1351	0.27979274611399	0.151739452257587	0.00148038490007402	0.00148038490007402	0.410703745432785	2
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"1"	0.6	1017	0.0304818092428712	0.0226155358898722	0.00491642084562439	0.00393313667649951	0.126715803521146	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"2"	2.1	1082	0.0415896487985213	0.0258780036968577	0.000924214417744917	0.000924214417744917	0.188669866879013	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"3"	3.6	1100	0.0436363636363636	0.0290909090909091	0	0	0.205168866259048	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"4"	5.1	1131	0.0716180371352785	0.0380194518125553	0	0	0.232960883588707	3
