"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"4487","p21",3,"ETO",14,12.7,5,5,13,1.4950511479531,1.45231539569762,9
"4488","p21",3,"ETO",15,14.2,5,5,14,1.60999327128422,1.61518979046289,10
"4489","p21",3,"ETO",16,NA,5,5,15,1.56641288738106,NA,NA
"4490","p21",3,"ETO",17,15.7,5,5,16,1.53777217405272,1.52683079037276,11
"4491","p21",3,"ETO",18,17.2,5,5,17,1.64296216728073,1.66068661832979,12
"4492","p21",3,"ETO",19,NA,5,5,18,1.68366300911443,NA,NA
"4493","p21",3,"ETO",20,18.7,5,5,19,1.67957375168746,1.67808358544102,13
"4494","p21",3,"ETO",21,20.2,5,5,20,1.69511111991872,1.69640473371339,14
"4495","p21",3,"ETO",22,NA,5,5,21,1.68750747969969,NA,NA
"4496","p21",3,"ETO",23,21.7,5,5,22,1.66694928762272,1.67223191945561,15
"4497","p21",3,"ETO",24,23.2,5,5,23,1.66216364146557,1.66415572968944,16
"4498","p21",3,"ETO",25,NA,5,5,24,1.68474222579833,NA,NA
"4499","p21",3,"ETO",26,24.7,5,5,25,1.74539750403139,1.72288720337769,17
"4500","p21",3,"ETO",27,26.2,5,5,26,1.80331250530713,1.80346338261989,18
"4501","p21",3,"ETO",28,NA,5,5,27,1.76153173664487,NA,NA
"4502","p21",3,"ETO",29,27.7,5,5,28,1.75116292415602,1.73807765169248,19
"4503","p21",3,"ETO",30,29.2,5,5,29,1.82935237652625,1.83463243579393,20
"4504","p21",3,"ETO",31,NA,5,5,30,1.79157139697046,NA,NA
"4505","p21",3,"ETO",32,30.7,5,5,31,1.73264782713628,1.73898061562325,21
"4506","p21",3,"ETO",33,32.2,5,5,32,1.77059550875157,1.78226215058299,22
"4507","p21",3,"ETO",34,NA,5,5,33,1.82019683665191,NA,NA
"4508","p21",3,"ETO",35,33.7,5,5,34,1.83558691116385,1.835367965076,23
"4509","p21",3,"ETO",36,35.2,5,5,35,1.84790080710615,1.86000608029465,24
"4510","p21",3,"ETO",37,NA,5,5,36,1.94182395698638,NA,NA
"4511","p21",3,"ETO",38,36.7,5,5,37,1.97539467913955,1.985192051688,25
"4512","p21",3,"ETO",39,38.2,5,5,38,1.87633511638641,1.85953151325389,26
"4513","p21",3,"ETO",40,NA,5,5,39,1.84123663158428,NA,NA
"4514","p21",3,"ETO",41,39.7,5,5,40,1.88185974640234,1.86654004691218,27
"4515","p21",3,"ETO",42,41.2,5,5,41,1.93856976090421,1.95008623979425,28
"4516","p21",3,"ETO",43,NA,5,5,42,1.98517783870171,NA,NA
"4517","p21",3,"ETO",44,42.7,5,5,43,1.94422107108832,1.97096416089632,29
"4518","p21",3,"ETO",45,44.2,5,5,44,1.83690660101144,1.82720691695863,30
"4519","p21",3,"ETO",46,NA,5,5,45,1.85449349836578,NA,NA
"4520","p21",3,"ETO",47,45.7,5,5,46,1.91226957049509,1.9028187763618,31
"4521","p21",3,"ETO",48,47.2,5,5,47,1.91562479198343,1.91917863762513,32
"4522","p21",3,"ETO",49,NA,5,5,48,1.9604402819466,NA,NA
"4523","p21",3,"ETO",50,48.7,5,5,49,2.02669035514755,2.00922179250275,33
"4524","p21",3,"ETO",51,50.2,5,5,50,2.05654120811906,2.05639286759914,34
"4525","p21",3,"ETO",52,NA,5,5,51,2.03616706249543,NA,NA
"4526","p21",3,"ETO",53,51.7,5,5,52,1.99045272724448,2.0042447023241,35
"4527","p21",3,"ETO",54,53.2,5,5,53,1.98648068849331,2.00045074054122,36
"4528","p21",3,"ETO",55,NA,5,5,54,2.10008834241822,NA,NA
"4529","p21",3,"ETO",56,54.7,5,5,55,2.14389888897987,2.15481515676839,37
"4530","p21",3,"ETO",57,56.2,5,5,56,2.04167722089792,2.03039915922943,38
"4531","p21",3,"ETO",58,NA,5,5,57,2.05576292632137,NA,NA
"4532","p21",3,"ETO",59,57.7,5,5,58,2.08378242721066,2.08949452833311,39
"4533","p21",3,"ETO",60,59.2,5,5,59,2.0264954619417,2.02258394217317,40
"4534","p21",3,"ETO",61,NA,5,5,60,2.05584769506316,NA,NA
"4535","p21",3,"ETO",62,60.7,5,5,61,2.07201185359837,2.08144481076005,41
"4536","p21",3,"ETO",63,62.2,5,5,62,2.00146990213706,1.99383913864126,42
"4537","p53",3,"ETO",1,NA,5,5,0,NA,NA,NA
"4538","p53",3,"ETO",2,0.7,5,5,1,0.886620984493544,0.818023179827184,1
"4539","p53",3,"ETO",3,2.2,5,5,2,1.12896859612446,1.1823343047395,2
"4540","p53",3,"ETO",4,NA,5,5,3,1.40782763249355,NA,NA
"4541","p53",3,"ETO",5,3.7,5,5,4,1.63969887796693,1.58222103161926,3
"4542","p53",3,"ETO",6,5.2,5,5,5,1.79727786215118,1.8326071175325,4
"4543","p53",3,"ETO",7,NA,5,5,6,1.99903292600229,NA,NA
"4544","p53",3,"ETO",8,6.7,5,5,7,2.14270540268573,2.11715065472492,5
"4545","p53",3,"ETO",9,8.2,5,5,8,2.16454048809976,2.16964718896621,6
"4546","p53",3,"ETO",10,NA,5,5,9,2.21756699467045,NA,NA
"4547","p53",3,"ETO",11,9.7,5,5,10,2.25663288620025,2.2542989608963,7
"4548","p53",3,"ETO",12,11.2,5,5,11,2.23823917845296,2.23844813508859,8
"4549","p53",3,"ETO",13,NA,5,5,12,2.26862624666331,NA,NA
"4550","p53",3,"ETO",14,12.7,5,5,13,2.30631262643891,2.30062151451451,9
"4551","p53",3,"ETO",15,14.2,5,5,14,2.30509366711248,2.30606919461505,10
"4552","p53",3,"ETO",16,NA,5,5,15,2.33258494975785,NA,NA
"4553","p53",3,"ETO",17,15.7,5,5,16,2.44102455475574,2.39829778823754,11
"4554","p53",3,"ETO",18,17.2,5,5,17,2.5646175818744,2.57001132787518,12
"4555","p53",3,"ETO",19,NA,5,5,18,2.50882499486258,NA,NA
"4556","p53",3,"ETO",20,18.7,5,5,19,2.44421034491062,2.44542086742318,13
"4557","p53",3,"ETO",21,20.2,5,5,20,2.52916572718769,2.55153042891615,14
"4558","p53",3,"ETO",22,NA,5,5,21,2.61809307755977,NA,NA
"4559","p53",3,"ETO",23,21.7,5,5,22,2.59817408343733,2.61981478107099,15
"4560","p53",3,"ETO",24,23.2,5,5,23,2.50572863876062,2.49923729217006,16
"4561","p53",3,"ETO",25,NA,5,5,24,2.53898231179044,NA,NA
"4562","p53",3,"ETO",26,24.7,5,5,25,2.59085531853372,2.58737661575512,17
"4563","p53",3,"ETO",27,26.2,5,5,26,2.55598556820376,2.55062073058637,18
"4564","p53",3,"ETO",28,NA,5,5,27,2.55369535041763,NA,NA
"4565","p53",3,"ETO",29,27.7,5,5,28,2.53603618259334,2.55022334247554,19
"4566","p53",3,"ETO",30,29.2,5,5,29,2.47032484863644,2.46314649505021,20
"4567","p53",3,"ETO",31,NA,5,5,30,2.47162314062767,NA,NA
"4568","p53",3,"ETO",32,30.7,5,5,31,2.4926393283165,2.49152540850856,21
"4569","p53",3,"ETO",33,32.2,5,5,32,2.45275492823899,2.43713499183119,22
"4570","p53",3,"ETO",34,NA,5,5,33,2.36158623736019,NA,NA
"4571","p53",3,"ETO",35,33.7,5,5,34,2.31327295587276,2.31644119715604,23
"4572","p53",3,"ETO",36,35.2,5,5,35,2.31312139762158,2.30151249629676,24
"4573","p53",3,"ETO",37,NA,5,5,36,2.20076116401462,NA,NA
"4574","p53",3,"ETO",38,36.7,5,5,37,2.12020085130017,2.1251206822755,25
"4575","p53",3,"ETO",39,38.2,5,5,38,2.16632018010014,2.170976608684,26
"4576","p53",3,"ETO",40,NA,5,5,39,2.14174368471902,NA,NA
"4577","p53",3,"ETO",41,39.7,5,5,40,2.10379338869413,2.10611753540463,27
"4578","p53",3,"ETO",42,41.2,5,5,41,2.15257296901811,2.16918182204829,28
"4579","p53",3,"ETO",43,NA,5,5,42,2.2430061945979,NA,NA
"4580","p53",3,"ETO",44,42.7,5,5,43,2.31945324643936,2.30113344279867,29
"4581","p53",3,"ETO",45,44.2,5,5,44,2.33832574142423,2.33286681046541,30
"4582","p53",3,"ETO",46,NA,5,5,45,2.27666250447598,NA,NA
"4583","p53",3,"ETO",47,45.7,5,5,46,2.13480847343874,2.1848386435846,31
"4584","p53",3,"ETO",48,47.2,5,5,47,1.97599411679897,1.95546665847316,32
"4585","p53",3,"ETO",49,NA,5,5,48,1.93152560682184,NA,NA
"4586","p53",3,"ETO",50,48.7,5,5,49,1.97375768925678,1.95810127864299,33
"4587","p53",3,"ETO",51,50.2,5,5,50,1.99763717875447,1.99061257804274,34
"4588","p53",3,"ETO",52,NA,5,5,51,1.91835470879344,NA,NA
"4589","p53",3,"ETO",53,51.7,5,5,52,1.82970228958602,1.84761885590785,35
"4590","p53",3,"ETO",54,53.2,5,5,53,1.8039403857645,1.79799954685356,36
"4591","p53",3,"ETO",55,NA,5,5,54,1.75661482916536,NA,NA
"4592","p53",3,"ETO",56,54.7,5,5,55,1.70690847127781,1.718026996828,37
"4593","p53",3,"ETO",57,56.2,5,5,56,1.68289295721332,1.67713835296266,38
"4594","p53",3,"ETO",58,NA,5,5,57,1.64632379143973,NA,NA
"4595","p53",3,"ETO",59,57.7,5,5,58,1.62691380415533,1.62756341411705,39
"4596","p53",3,"ETO",60,59.2,5,5,59,1.62773249993367,1.6218592819159,40
"4597","p53",3,"ETO",61,NA,5,5,60,1.57335087051902,NA,NA
"4598","p53",3,"ETO",62,60.7,5,5,61,1.5567120284891,1.54842900609416,41
"4599","p53",3,"ETO",63,62.2,5,5,62,1.60595667081041,1.60527019125629,42
"4600","SRXN1",3,"ETO",1,NA,5,5,0,NA,NA,NA
"4601","SRXN1",3,"ETO",2,1.1,5,5,1,0.497904038980304,0.500064683193252,1
"4602","SRXN1",3,"ETO",3,NA,5,5,2,0.519035074630147,NA,NA
"4603","SRXN1",3,"ETO",4,3.1,5,5,3,0.536643928666106,0.538060486742887,2
"4604","SRXN1",3,"ETO",5,NA,5,5,4,0.547447695763514,NA,NA
"4605","SRXN1",3,"ETO",6,5.1,5,5,5,0.551566309359499,0.551659189545342,3
"4606","SRXN1",3,"ETO",7,NA,5,5,6,0.552226977957903,NA,NA
"4607","SRXN1",3,"ETO",8,7.1,5,5,7,0.563268957279253,0.565614383486022,4
"4608","SRXN1",3,"ETO",9,NA,5,5,8,0.59571277246871,NA,NA
"4609","SRXN1",3,"ETO",10,9.1,5,5,9,0.626020191414733,0.627579541090124,5
"4610","SRXN1",3,"ETO",11,NA,5,5,10,0.628637200020112,NA,NA
"4611","SRXN1",3,"ETO",12,11.1,5,5,11,0.630010365503946,0.631771131628663,6
"4612","SRXN1",3,"ETO",13,NA,5,5,12,0.664370983509574,NA,NA
"4613","SRXN1",3,"ETO",14,13.1,5,5,13,0.713396710432135,0.717719564795131,7
"4614","SRXN1",3,"ETO",15,NA,5,5,14,0.747590864093609,NA,NA
"4615","SRXN1",3,"ETO",16,15.1,5,5,15,0.77269139471217,0.775378770398958,8
"4616","SRXN1",3,"ETO",17,NA,5,5,16,0.801315804091075,NA,NA
"4617","SRXN1",3,"ETO",18,17.1,5,5,17,0.819138576710739,0.81942612754954,9
"4618","SRXN1",3,"ETO",19,NA,5,5,18,0.811421063706283,NA,NA
"4619","SRXN1",3,"ETO",20,19.1,5,5,19,0.81024392863875,0.812327572494688,10
"4620","SRXN1",3,"ETO",21,NA,5,5,20,0.850117670050096,NA,NA
"4621","SRXN1",3,"ETO",22,21.1,5,5,21,0.893469382651243,0.895615447731628,11
"4622","SRXN1",3,"ETO",23,NA,5,5,22,0.890827420707873,NA,NA
"4623","SRXN1",3,"ETO",24,23.1,5,5,23,0.85957936090427,0.856416894072835,12
"4624","SRXN1",3,"ETO",25,NA,5,5,24,0.835950516870762,NA,NA
"4625","SRXN1",3,"ETO",26,25.1,5,5,25,0.836335077255958,0.838068357959742,13
"4626","SRXN1",3,"ETO",27,NA,5,5,26,0.863316974102253,NA,NA
"4627","SRXN1",3,"ETO",28,27.1,5,5,27,0.880907984156294,0.880265486508929,14
"4628","SRXN1",3,"ETO",29,NA,5,5,28,0.853569306767355,NA,NA
"4629","SRXN1",3,"ETO",30,29.1,5,5,29,0.818386987845787,0.816805992261814,15
"4630","SRXN1",3,"ETO",31,NA,5,5,30,0.826372194633023,NA,NA
"4631","SRXN1",3,"ETO",32,31.1,5,5,31,0.871655479068053,0.877272224610795,16
"4632","SRXN1",3,"ETO",33,NA,5,5,32,0.926152072013715,NA,NA
"4633","SRXN1",3,"ETO",34,33.1,5,5,33,0.945178426039852,0.943195067523361,17
"4634","SRXN1",3,"ETO",35,NA,5,5,34,0.896389321368996,NA,NA
"4635","SRXN1",3,"ETO",36,35.1,5,5,35,0.844359139606774,0.842719413269013,18
"4636","SRXN1",3,"ETO",37,NA,5,5,36,0.865791994705754,NA,NA
"4637","SRXN1",3,"ETO",38,37.1,5,5,37,0.926593045798586,0.932090272135871,19
"4638","SRXN1",3,"ETO",39,NA,5,5,38,0.962934365740024,NA,NA
"4639","SRXN1",3,"ETO",40,39.1,5,5,39,0.9518725041813,0.947805753849331,20
"4640","SRXN1",3,"ETO",41,NA,5,5,40,0.895003217515237,NA,NA
"4641","SRXN1",3,"ETO",42,41.1,5,5,41,0.852186539757278,0.85173692953714,21
"4642","SRXN1",3,"ETO",43,NA,5,5,42,0.882914660333913,NA,NA
"4643","SRXN1",3,"ETO",44,43.1,5,5,43,0.938665271534869,0.94234917624642,22
"4644","SRXN1",3,"ETO",45,NA,5,5,44,0.950068878885736,NA,NA
"4645","SRXN1",3,"ETO",46,45.1,5,5,45,0.931616635984697,0.929773836755772,23
"4646","SRXN1",3,"ETO",47,NA,5,5,46,0.920006927178292,NA,NA
"4647","SRXN1",3,"ETO",48,47.1,5,5,47,0.919371859257063,0.919648942866139,24
"4648","SRXN1",3,"ETO",49,NA,5,5,48,0.923991070520401,NA,NA
"4649","SRXN1",3,"ETO",50,49.1,5,5,49,0.934165288824557,0.935577911251571,25
"4650","SRXN1",3,"ETO",51,NA,5,5,50,0.951131981199467,NA,NA
"4651","SRXN1",3,"ETO",52,51.1,5,5,51,0.97022151488274,0.971990910208751,26
"4652","SRXN1",3,"ETO",53,NA,5,5,52,0.985421479184063,NA,NA
"4653","SRXN1",3,"ETO",54,53.1,5,5,53,0.994210663404618,0.994685162632574,27
"4654","SRXN1",3,"ETO",55,NA,5,5,54,0.993708117561245,NA,NA
"4655","SRXN1",3,"ETO",56,55.1,5,5,55,0.972730261815069,0.968968212363646,28
"4656","SRXN1",3,"ETO",57,NA,5,5,56,0.924182237838315,NA,NA
"4657","SRXN1",3,"ETO",58,57.1,5,5,57,0.878196977423224,0.875381753683464,29
"4658","SRXN1",3,"ETO",59,NA,5,5,58,0.868323278791768,NA,NA
"4659","SRXN1",3,"ETO",60,59.1,5,5,59,0.878825403217583,0.879751963566351,30
"4660","SRXN1",3,"ETO",61,NA,5,5,60,0.882775754478461,NA,NA
"4661","SRXN1",3,"ETO",62,61.1,5,5,61,0.882429867066527,0.882623989274601,31
"4662","SRXN1",3,"ETO",63,NA,5,5,62,0.887885483602515,NA,NA
"4663","p21",4,"ETO",1,NA,5,5,0,NA,NA,NA
"4664","p21",4,"ETO",2,1.1,5,5,1,0.795444170653481,0.787858371145256,1
"4665","p21",4,"ETO",3,NA,5,5,2,0.733039544880731,NA,NA
"4666","p21",4,"ETO",4,2.6,5,5,3,0.767204652494662,0.736355495695486,2
"4667","p21",4,"ETO",5,4.1,5,5,4,0.884903926169522,0.894906281497029,3
"4668","p21",4,"ETO",6,NA,5,5,5,0.943234108046135,NA,NA
"4669","p21",4,"ETO",7,5.6,5,5,6,0.934999197824664,0.943177544174668,4
"4670","p21",4,"ETO",8,7.1,5,5,7,0.942984534246901,0.949862476173106,5
"4671","p21",4,"ETO",9,NA,5,5,8,1.05396962412686,NA,NA
"4672","p21",4,"ETO",10,8.6,5,5,9,1.09620244206707,1.10200153668607,6
"4673","p21",4,"ETO",11,10.1,5,5,10,1.02385815413508,1.01904881512921,7
"4674","p21",4,"ETO",12,NA,5,5,11,1.02660455566267,NA,NA
"4675","p21",4,"ETO",13,11.6,5,5,12,1.07099956352503,1.05490001657274,8
"4676","p21",4,"ETO",14,13.1,5,5,13,1.10961667827095,1.1146358809393,9
"4677","p21",4,"ETO",15,NA,5,5,14,1.16653378892357,NA,NA
"4678","p21",4,"ETO",16,14.6,5,5,15,1.18311859020246,1.18615704763947,10
"4679","p21",4,"ETO",17,16.1,5,5,16,1.15174520736321,1.14963668545257,11
"4680","p21",4,"ETO",18,NA,5,5,17,1.15785443347046,NA,NA
"4681","p21",4,"ETO",19,17.6,5,5,18,1.22316168440452,1.19063143745701,12
"4682","p21",4,"ETO",20,19.1,5,5,19,1.2906324365156,1.29261060677418,13
"4683","p21",4,"ETO",21,NA,5,5,20,1.26926247870972,NA,NA
"4684","p21",4,"ETO",22,20.6,5,5,21,1.26501665063892,1.25504930753211,14
"4685","p21",4,"ETO",23,22.1,5,5,22,1.30383669836173,1.30383879366416,15
"4686","p21",4,"ETO",24,NA,5,5,23,1.26062514856001,NA,NA
"4687","p21",4,"ETO",25,23.6,5,5,24,1.22533257415811,1.22911490426818,16
"4688","p21",4,"ETO",26,25.1,5,5,25,1.23958126076782,1.23920701010894,17
"4689","p21",4,"ETO",27,NA,5,5,26,1.21341276396994,NA,NA
"4690","p21",4,"ETO",28,26.6,5,5,27,1.21808352303626,1.20511861816138,18
"4691","p21",4,"ETO",29,28.1,5,5,28,1.29776063418727,1.30738889514424,19
"4692","p21",4,"ETO",30,NA,5,5,29,1.38085238696034,NA,NA
"4693","p21",4,"ETO",31,29.6,5,5,30,1.36793334165966,1.39012221521092,20
"4694","p21",4,"ETO",32,31.1,5,5,31,1.27992571348191,1.27403417462366,21
"4695","p21",4,"ETO",33,NA,5,5,32,1.27122415827178,NA,NA
"4696","p21",4,"ETO",34,32.6,5,5,33,1.32798133375367,1.30206754306198,22
"4697","p21",4,"ETO",35,34.1,5,5,34,1.38606735888963,1.3899726432648,23
"4698","p21",4,"ETO",36,NA,5,5,35,1.40524456235958,NA,NA
"4699","p21",4,"ETO",37,35.6,5,5,36,1.40400941297791,1.40457345918894,24
"4700","p21",4,"ETO",38,37.1,5,5,37,1.41549199025275,1.4183788206048,25
"4701","p21",4,"ETO",39,NA,5,5,38,1.45210607154012,NA,NA
"4702","p21",4,"ETO",40,38.6,5,5,39,1.45070553158944,1.46041354913692,26
"4703","p21",4,"ETO",41,40.1,5,5,40,1.42764516438387,1.42991182143874,27
"4704","p21",4,"ETO",42,NA,5,5,41,1.49104034361632,NA,NA
"4705","p21",4,"ETO",43,41.6,5,5,42,1.51637801585655,1.52222248838015,28
"4706","p21",4,"ETO",44,43.1,5,5,43,1.46980698216575,1.46831999822422,29
"4707","p21",4,"ETO",45,NA,5,5,44,1.49345644699445,NA,NA
"4708","p21",4,"ETO",46,44.6,5,5,45,1.48208537663645,1.50135403061903,30
"4709","p21",4,"ETO",47,46.1,5,5,46,1.42448351263575,1.42468255573626,31
"4710","p21",4,"ETO",48,NA,5,5,47,1.48840220141366,NA,NA
"4711","p21",4,"ETO",49,47.6,5,5,48,1.53860716193674,1.53366000794913,32
"4712","p21",4,"ETO",50,49.1,5,5,49,1.53096346875846,1.53503965780833,33
"4713","p21",4,"ETO",51,NA,5,5,50,1.62066824173738,NA,NA
"4714","p21",4,"ETO",52,50.6,5,5,51,1.65791348470453,1.66366803367951,34
"4715","p21",4,"ETO",53,52.1,5,5,52,1.59633785798706,1.5933432472645,35
"4716","p21",4,"ETO",54,NA,5,5,53,1.61586644672047,NA,NA
"4717","p21",4,"ETO",55,53.6,5,5,54,1.64000113968393,1.63950727634463,36
"4718","p21",4,"ETO",56,55.1,5,5,55,1.60736840072556,1.60389361933811,37
"4719","p21",4,"ETO",57,NA,5,5,56,1.58681562409118,NA,NA
"4720","p21",4,"ETO",58,56.6,5,5,57,1.59783779321001,1.58981008804142,38
"4721","p21",4,"ETO",59,58.1,5,5,58,1.62524099739015,1.62756626547464,39
"4722","p21",4,"ETO",60,NA,5,5,59,1.63906592631278,NA,NA
"4723","p21",4,"ETO",61,59.6,5,5,60,1.63410626645739,1.63804065248414,40
"4724","p21",4,"ETO",62,61.1,5,5,61,1.62134381706296,1.62042499987332,41
"4725","p21",4,"ETO",63,NA,5,5,62,1.61875871529383,NA,NA
"4726","p53",4,"ETO",1,NA,5,5,0,NA,NA,NA
"4727","p53",4,"ETO",2,1.1,5,5,1,1.05106848794057,1.06719987844281,1
"4728","p53",4,"ETO",3,NA,5,5,2,1.20645734261692,NA,NA
"4729","p53",4,"ETO",4,2.6,5,5,3,1.31974897521008,1.28173994733743,2
"4730","p53",4,"ETO",5,4.1,5,5,4,1.41396734117505,1.42662598608568,3
"4731","p53",4,"ETO",6,NA,5,5,5,1.57076635697124,NA,NA
"4732","p53",4,"ETO",7,5.6,5,5,6,1.70672210949154,1.66252693771749,4
"4733","p53",4,"ETO",8,7.1,5,5,7,1.81145038211969,1.82620619739137,5
"4734","p53",4,"ETO",9,NA,5,5,8,2.00091930921543,NA,NA
"4735","p53",4,"ETO",10,8.6,5,5,9,2.16341328410057,2.11270832752128,6
"4736","p53",4,"ETO",11,10.1,5,5,10,2.22800496238612,2.23228896327275,7
"4737","p53",4,"ETO",12,NA,5,5,11,2.27364891978332,NA,NA
"4738","p53",4,"ETO",13,11.6,5,5,12,2.34068956627324,2.31008743068616,8
"4739","p53",4,"ETO",14,13.1,5,5,13,2.42319323972721,2.43060922908459,9
"4740","p53",4,"ETO",15,NA,5,5,14,2.48535177512967,NA,NA
"4741","p53",4,"ETO",16,14.6,5,5,15,2.53660398203649,2.51625277835441,10
"4742","p53",4,"ETO",17,16.1,5,5,16,2.55609285670053,2.55321847315659,11
"4743","p53",4,"ETO",18,NA,5,5,17,2.49203636848728,NA,NA
"4744","p53",4,"ETO",19,17.6,5,5,18,2.44724423774542,2.45398559149022,12
"4745","p53",4,"ETO",20,19.1,5,5,19,2.46742190883658,2.46935928989439,13
"4746","p53",4,"ETO",21,NA,5,5,20,2.4892436160181,NA,NA
"4747","p53",4,"ETO",22,20.6,5,5,21,2.62669924647979,2.54897725293392,14
"4748","p53",4,"ETO",23,22.1,5,5,22,2.81670695676512,2.82441005628047,15
"4749","p53",4,"ETO",24,NA,5,5,23,2.77580190628472,NA,NA
"4750","p53",4,"ETO",25,23.6,5,5,24,2.70321321815055,2.71445223283201,16
"4751","p53",4,"ETO",26,25.1,5,5,25,2.77284493545394,2.7847820839033,17
"4752","p53",4,"ETO",27,NA,5,5,26,2.89225130598641,NA,NA
"4753","p53",4,"ETO",28,26.6,5,5,27,2.89715258058702,2.9184305523653,18
"4754","p53",4,"ETO",29,28.1,5,5,28,2.81927291834867,2.81866117735835,19
"4755","p53",4,"ETO",30,NA,5,5,29,2.87963347661894,NA,NA
"4756","p53",4,"ETO",31,29.6,5,5,30,2.83244488940224,2.88634871143314,20
"4757","p53",4,"ETO",32,31.1,5,5,31,2.66515951890529,2.6607761484661,21
"4758","p53",4,"ETO",33,NA,5,5,32,2.76787727576989,NA,NA
"4759","p53",4,"ETO",34,32.6,5,5,33,2.93758961036247,2.88618965492536,22
"4760","p53",4,"ETO",35,34.1,5,5,34,2.95366445029218,2.9478123536457,23
"4761","p53",4,"ETO",36,NA,5,5,35,2.87137430989629,NA,NA
"4762","p53",4,"ETO",37,35.6,5,5,36,2.87731876812734,2.85236439435801,24
"4763","p53",4,"ETO",38,37.1,5,5,37,2.96059058700441,2.96118711639033,25
"4764","p53",4,"ETO",39,NA,5,5,38,2.87462578077849,NA,NA
"4765","p53",4,"ETO",40,38.6,5,5,39,2.74710018627273,2.78758905960524,26
"4766","p53",4,"ETO",41,40.1,5,5,40,2.72498746897815,2.72866903200653,27
"4767","p53",4,"ETO",42,NA,5,5,41,2.78212193961064,NA,NA
"4768","p53",4,"ETO",43,41.6,5,5,42,2.75666980324247,2.7874153892328,28
"4769","p53",4,"ETO",44,43.1,5,5,43,2.67984448757678,2.68207046363966,29
"4770","p53",4,"ETO",45,NA,5,5,44,2.78297866466102,NA,NA
"4771","p53",4,"ETO",46,44.6,5,5,45,2.7443694548727,2.80507265303496,30
"4772","p53",4,"ETO",47,46.1,5,5,46,2.50708301544578,2.49266511848672,31
"4773","p53",4,"ETO",48,NA,5,5,47,2.50051034611018,NA,NA
"4774","p53",4,"ETO",49,47.6,5,5,48,2.58479056697462,2.56054548004123,32
"4775","p53",4,"ETO",50,49.1,5,5,49,2.58085304735717,2.57683516731786,33
"4776","p53",4,"ETO",51,NA,5,5,50,2.52669335669297,NA,NA
"4777","p53",4,"ETO",52,50.6,5,5,51,2.4727169370101,2.49167983770825,34
"4778","p53",4,"ETO",53,52.1,5,5,52,2.41246806748457,2.40309807468532,35
"4779","p53",4,"ETO",54,NA,5,5,53,2.30489346727641,NA,NA
"4780","p53",4,"ETO",55,53.6,5,5,54,2.30872778988637,2.28167608422146,36
"4781","p53",4,"ETO",56,55.1,5,5,55,2.41553329351582,2.41998618445169,37
"4782","p53",4,"ETO",57,NA,5,5,56,2.37894425572435,NA,NA
"4783","p53",4,"ETO",58,56.6,5,5,57,2.31445808134963,2.32931484943776,38
"4784","p53",4,"ETO",59,58.1,5,5,58,2.33535538597369,2.34008874039656,39
"4785","p53",4,"ETO",60,NA,5,5,59,2.37647543147096,NA,NA
"4786","p53",4,"ETO",61,59.6,5,5,60,2.32774551768054,2.36418031920047,40
"4787","p53",4,"ETO",62,61.1,5,5,61,2.22450913383353,2.22022562123817,41
"4788","p53",4,"ETO",63,NA,5,5,62,2.24470563329381,NA,NA
"4789","BTG2",1,"ETO",1,NA,10,10,0,NA,NA,NA
"4790","BTG2",1,"ETO",2,0.8,10,10,1,0.448976085845256,0.444780509804677,1
"4791","BTG2",1,"ETO",3,2.3,10,10,2,0.48273628874471,0.501469591858479,2
"4792","BTG2",1,"ETO",4,NA,10,10,3,0.570479980165837,NA,NA
"4793","BTG2",1,"ETO",5,3.8,10,10,4,0.748735293161673,0.704380311183462,3
"4794","BTG2",1,"ETO",6,5.3,10,10,5,1.03052132789225,1.13121812452975,4
"4795","BTG2",1,"ETO",7,NA,10,10,6,1.38669976818973,NA,NA
"4796","BTG2",1,"ETO",8,6.8,10,10,7,1.77773517845254,1.69861665088481,5
"4797","BTG2",1,"ETO",9,8.3,10,10,8,2.21197695770101,2.36817638685304,6
"4798","BTG2",1,"ETO",10,NA,10,10,9,2.79201605242952,NA,NA
"4799","BTG2",1,"ETO",11,9.8,10,10,10,3.43849849794258,3.3129871638678,7
"4800","BTG2",1,"ETO",12,11.3,10,10,11,4.03678547055048,4.21552152564574,8
"4801","BTG2",1,"ETO",13,NA,10,10,12,4.64823892749644,NA,NA
"4802","BTG2",1,"ETO",14,12.8,10,10,13,5.31785618750322,5.17830843266433,9
"4803","BTG2",1,"ETO",15,14.3,10,10,14,6.05337536849127,6.2837846411919,10
"4804","BTG2",1,"ETO",16,NA,10,10,15,6.81480275962465,NA,NA
"4805","BTG2",1,"ETO",17,15.8,10,10,16,7.37329528430224,7.29295188020097,11
"4806","BTG2",1,"ETO",18,17.3,10,10,17,7.73708499086463,7.92028475465541,12
"4807","BTG2",1,"ETO",19,NA,10,10,18,8.55674072088093,NA,NA
"4808","BTG2",1,"ETO",20,18.8,10,10,19,9.2423018074753,9.17952740600335,13
"4809","BTG2",1,"ETO",21,20.3,10,10,20,9.2228927939291,9.25337487663172,14
"4810","BTG2",1,"ETO",22,NA,10,10,21,9.58153377880019,NA,NA
"4811","BTG2",1,"ETO",23,21.8,10,10,22,10.0578147342882,10.0085045798155,15
