"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	878.241025641026	0.336439110920302	0.0247875840467783	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	913.006575342466	0.331077117797671	0.0636095938865826	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	921.106637649619	0.357884596496738	0.0724423255976767	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	958.603133159269	0.352273570141841	0.112343666603328	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	959.670146137787	0.36483623662887	0.113456139054545	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	1004.8463840399	0.341676510602794	0.159456468517614	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	1042.85975024015	0.360948462738398	0.19658848971737	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	1048.76599808978	0.355113009730139	0.202236023510134	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	1052.28666666667	0.370025789118988	0.205587364417611	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	1069.20776789892	0.372189040056742	0.221539760797923	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	1080.66867191115	0.396201286604731	0.23220178059728	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	1123.50556297285	0.390009457902487	0.271075554488881	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	1147.06893542757	0.376713211291751	0.29183172736677	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	1168.9897260274	0.384953106044772	0.310761684157628	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	1164.6805495921	0.37763926183594	0.307068633448693	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	1188.78796802692	0.350457444895994	0.327556064213415	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	1191.04114189757	0.375692291297497	0.329449624162309	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	1217.78110882957	0.37166502726236	0.351652229923836	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	1256.09083665339	0.371149454277733	0.382626177998327	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	1260.40111199365	0.377741858639563	0.386051803546331	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	1295.89532638084	0.343424004428536	0.413823618378009	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	1285.59478396263	0.364364376358456	0.405843268545514	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	1313.68290826037	0.370027599402814	0.427456363417264	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	1299.94303310239	0.363593640703921	0.416942233208043	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	1318.70648464164	0.346831561743316	0.43127311066085	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	1309.76135929744	0.36878900576984	0.424466742534312	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	1332.63138138138	0.349012421774072	0.441777260248185	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	1322.33358547655	0.358118218546329	0.434019833935772	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	1373.58026938478	0.362847907262672	0.472042456725472	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	1341.98471859858	0.375466088037948	0.448771441840504	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	1358.42836095764	0.375102746569556	0.460950204956101	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	1342.71609538003	0.379882313702806	0.449316289739928	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	1379.6968817984	0.354686034824939	0.476485614562785	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	1366.55018315018	0.356479063829887	0.466911239959562	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	1353.10643015521	0.362888486927495	0.457024798832903	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	1353.53880266075	0.353545906772874	0.457344288438691	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	1348.75964391691	0.379859241937697	0.453807178218595	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	1369.74799123448	0.36378373776851	0.469248565306672	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	1363.00073367572	0.373253715191093	0.464310481385485	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	1377.9720508167	0.361965989943186	0.475234680350755	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	1367.32125869008	0.373612165809489	0.467475330537156	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	1387.31795241528	0.352605354688768	0.48199414295498	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	1356.3901179941	0.370790730817219	0.459448636168121	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	1388.40828828829	0.366313242374342	0.482779765047746	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	1376.07311749727	0.371151729933193	0.473855666206613	1
"BFA "	1e-04	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	1384.4161849711	0.360137991861716	0.47990031406628	1
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	779.048913043478	0.338935976538632	-0.0950596551618927	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	784.952798381659	0.344293646587415	-0.0875099020665137	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	811.178594878529	0.353914772709042	-0.0546452430862437	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	788.704347826087	0.371646213926564	-0.0827419555534349	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	789.237400530504	0.39300528854561	-0.0820663251314001	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	817.614001284521	0.369783564092854	-0.0467431444293878	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	850.113312693498	0.377624936186634	-0.00776383894028328	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	856.747084100675	0.39703445204121	9.26871551162016e-06	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	875.174439733495	0.40373714892146	0.0212897375925756	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	891.873522458629	0.389529288478125	0.0401908429700992	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	904.916327716444	0.42967804000306	0.0547089952727486	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	929.869222096956	0.422511534101462	0.0819104662671048	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	907.545973729298	0.434302570095887	0.0576107360216872	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	945.692731277533	0.410584480418068	0.098784219324554	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	976.835748792271	0.396179343380221	0.131185031398536	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	995.104210526316	0.37728135447066	0.149713977280694	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	1023.95501022495	0.389613361661917	0.178294380716112	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	1057.66270430906	0.381596556517486	0.210683267997284	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	1071.17595307918	0.388858239517275	0.223378856952234	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	1083.57690464782	0.411863996628664	0.234889307852627	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	1089.82742090125	0.384919665356959	0.240641144648403	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	1092.83041212695	0.407557858244182	0.243392829383496	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	1114.32182835821	0.400811361487562	0.262867784571276	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	1117.79363593823	0.393778758337298	0.265978564846997	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	1134.66483011938	0.38169721076328	0.280959093854193	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	1151.40090293454	0.388787387941232	0.295601167856226	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	1138.07067943456	0.37374773203136	0.283956232632892	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	1157.51904975347	0.395197697485088	0.300900754904393	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	1183.56126482213	0.378885587843897	0.323149704821448	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	1191.06222611744	0.404460581142609	0.32946732634951	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	1210.61240310078	0.393960299273297	0.345748140230282	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	1205.14106447425	0.391721832990048	0.341218416435851	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	1220.60767590618	0.371445017426804	0.353970620133272	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	1194.42980935875	0.379610266177144	0.332290714923685	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	1203.24124513619	0.378164847471178	0.339640743551817	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	1213.07955517536	0.379569843273332	0.347784003672668	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	1221.31342651419	0.393762695545452	0.354548649150636	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	1219.14864864865	0.374959163902169	0.352774576563854	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	1235.27638190955	0.369929713639799	0.365916526453521	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	1223.77111486486	0.390148331837698	0.356558959335647	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	1210.64003436426	0.389362238909251	0.345770964173014	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	1187.08041958042	0.391681111616743	0.326118654002129	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	1183.93139841689	0.399798333494235	0.323462384648098	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	1200.17702936097	0.399916851325691	0.337090860771942	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	1195.9410745234	0.395381535829023	0.333555175912726	2
"BFA "	0.001	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	1219.38268985999	0.38389746030305	0.352966529161195	2
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	901.011135857461	0.297580070332756	0.0503841283832456	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	916.922149122807	0.288324633851512	0.0678890827036235	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	935.171397964649	0.300095743619622	0.0875963372290687	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	939.001068376068	0.301919258989593	0.091683128397348	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	936.68184252812	0.304979574823005	0.0892101869247895	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	946.069348861832	0.318436327368405	0.0991823852389977	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	963.68544600939	0.32721163470045	0.117631451951756	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	973.131334022751	0.32430996700552	0.127385562926925	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	1017.04343534057	0.327830235790829	0.171521615828352	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	1005.83632734531	0.319291534462554	0.160441152356384	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	1046.69548511047	0.350242344825955	0.200259834809226	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	1076.97108208955	0.344032249513993	0.228774337777423	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	1101.50091074681	0.330485018665129	0.251295504475258	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	1115.62252252252	0.344997933605671	0.264034355666477	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	1125.28852166146	0.335627443672315	0.272661256865442	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	1128.43263672743	0.323313234065705	0.275451413131235	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	1165.23645743766	0.32184741211541	0.307545824571324	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	1199.14650481373	0.324681238416289	0.33623184814115	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	1208.29700499168	0.327733951439813	0.34383372474328	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	1220.5341563786	0.355142519935569	0.353910386412615	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	1190.13417721519	0.334253930249017	0.328687845120711	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	1232.94206446348	0.352699536761701	0.364025026010791	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	1241.30800323363	0.346633371731067	0.370787455371393	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	1242.8943974204	0.343872404929236	0.372064641483114	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	1271.81417322835	0.330950864291029	0.395066154407605	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	1281.08460634548	0.326181870165286	0.402328858232862	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	1254.8672	0.336652573455024	0.381651540642873	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	1253.53775469437	0.348844653551132	0.380591547974924	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	1288.43856920684	0.339590426935117	0.408052864157575	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	1284.95083886071	0.362558508632659	0.405342250310572	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	1284.9984399376	0.343712534082768	0.405379294681281	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	1291.40015509888	0.337175936955295	0.410348811702745	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	1308.69077688481	0.343307630053577	0.423649020905952	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	1314.22273073989	0.326184651525089	0.427867201979427	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	1328.27024981075	0.324046479109514	0.438499322105343	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	1261.34115308151	0.352596667227728	0.38679735248242	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	1292.51860465116	0.357893538484926	0.411214512002275	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	1261.01669980119	0.353340207665219	0.386540090586185	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	1313.74599542334	0.341875434715822	0.427504385392581	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	1312.74809160305	0.353580431962156	0.426744510186135	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	1301.54097729896	0.347121141130447	0.418170720018765	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	1303.18027734977	0.324394792249895	0.419429434565912	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	1303.09810737737	0.341699524430366	0.419366379158698	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	1279.97053045187	0.366256502951904	0.40145884497319	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	1308.94333843798	0.347572288717608	0.423841990238432	3
"BFA "	0.01	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	1325	0.338679618869875	0.436034249829365	3
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	987.712911392405	0.300089438736828	0.142258591417905	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	1017.71681415929	0.287317170363587	0.172183491195209	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	998.400801603206	0.301847858267576	0.15302131191171	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	1036.24601256646	0.290699686586873	0.190226369905626	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	1011.61819980218	0.2933923706862	0.166173017148368	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	1011.89020771513	0.298788572431548	0.166441864970878	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	1039.24639076035	0.303138924971642	0.193117616608499	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	1043.22541966427	0.306005136520718	0.19693906929402	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	1049.90042877561	0.30200320721912	0.20331712032647	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	1080.05604446503	0.298965056882633	0.231634723204087	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	1104.64146672703	0.31315129499632	0.254142608210471	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	1149.03133159269	0.302167634614666	0.293541057461029	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	1166.59451350193	0.311887871453823	0.308710622736146	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	1194.61055276382	0.314203202084634	0.332442025389827	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	1198.08643006263	0.317421994816992	0.335347432776439	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	1216.51664611591	0.295256330730265	0.350613357152568	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	1255	0.293780470490083	0.381757362974926	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	1275.09490196078	0.286027215987178	0.397642399141996	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	1290.92793490895	0.305416681604145	0.409983079558161	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	1279.09151349237	0.316036428615498	0.400771861243238	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	1315.40228136882	0.294537259774745	0.428764326628461	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	1294.89335394127	0.312916068638919	0.413050129982648	4
"BFA "	0.014	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	1287.00699300699	0.31689360287278	0.406941152562274	4
