"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"1127","p21",4,"DEM",56,55.1,2,2,55,0.765153454733187,0.765150708916797,37
"1128","p21",4,"DEM",57,NA,2,2,56,0.764195405526917,NA,NA
"1129","p21",4,"DEM",58,56.6,2,2,57,0.764024048968864,0.763700491218282,38
"1130","p21",4,"DEM",59,58.1,2,2,58,0.7697348807548,0.770851531536621,39
"1131","p21",4,"DEM",60,NA,2,2,59,0.783201559147944,NA,NA
"1132","p21",4,"DEM",61,59.6,2,2,60,0.785689402841705,0.787452915917473,40
"1133","p21",4,"DEM",62,61.1,2,2,61,0.771287109378828,0.769659174376222,41
"1134","p21",4,"DEM",63,NA,2,2,62,0.757382512407618,NA,NA
"1135","p53",4,"DEM",1,NA,2,2,0,NA,NA,NA
"1136","p53",4,"DEM",2,1.1,2,2,1,1.0717061054401,1.07037221360684,1
"1137","p53",4,"DEM",3,NA,2,2,2,1.05772239591983,NA,NA
"1138","p53",4,"DEM",4,2.6,2,2,3,1.03918875523854,1.04737869172064,2
"1139","p53",4,"DEM",5,4.1,2,2,4,1.01985812031784,1.01845472799743,3
"1140","p53",4,"DEM",6,NA,2,2,5,1.00366893921289,NA,NA
"1141","p53",4,"DEM",7,5.6,2,2,6,0.937705355010725,0.973339662606277,4
"1142","p53",4,"DEM",8,7.1,2,2,7,0.881640789618337,0.885343308850973,5
"1143","p53",4,"DEM",9,NA,2,2,8,0.993455671639574,NA,NA
"1144","p53",4,"DEM",10,8.6,2,2,9,1.04644284341902,1.05243648919459,6
"1145","p53",4,"DEM",11,10.1,2,2,10,0.964751356350453,0.960178335963113,7
"1146","p53",4,"DEM",12,NA,2,2,11,0.980976136725897,NA,NA
"1147","p53",4,"DEM",13,11.6,2,2,12,1.01053150332976,1.00853644968801,8
"1148","p53",4,"DEM",14,13.1,2,2,13,0.985568198439164,0.983919460105685,9
"1149","p53",4,"DEM",15,NA,2,2,14,0.991552374795223,NA,NA
"1150","p53",4,"DEM",16,14.6,2,2,15,1.02057075868362,1.0090013929346,10
"1151","p53",4,"DEM",17,16.1,2,2,16,1.02577095755371,1.02299842615676,11
"1152","p53",4,"DEM",18,NA,2,2,17,0.976308318452434,NA,NA
"1153","p53",4,"DEM",19,17.6,2,2,18,0.95124829219155,0.951779321886603,12
"1154","p53",4,"DEM",20,19.1,2,2,19,0.981939390655844,0.985126569120716,13
"1155","p53",4,"DEM",21,NA,2,2,20,1.00015926532646,NA,NA
"1156","p53",4,"DEM",22,20.6,2,2,21,0.992664463049107,0.998253810652868,14
"1157","p53",4,"DEM",23,22.1,2,2,22,0.96708070475044,0.963815096397068,15
"1158","p53",4,"DEM",24,NA,2,2,23,0.935084656222164,NA,NA
"1159","p53",4,"DEM",25,23.6,2,2,24,0.930522257112613,0.926644306913768,16
"1160","p53",4,"DEM",26,25.1,2,2,25,0.971969897213039,0.978246533111032,17
"1161","p53",4,"DEM",27,NA,2,2,26,1.035479840324,NA,NA
"1162","p53",4,"DEM",28,26.6,2,2,27,1.02983780374921,1.04620461961834,18
"1163","p53",4,"DEM",29,28.1,2,2,28,0.981662498079997,0.982380691360871,19
"1164","p53",4,"DEM",30,NA,2,2,29,1.03934349546555,NA,NA
"1165","p53",4,"DEM",31,29.6,2,2,30,1.03789074961987,1.06057225080174,20
"1166","p53",4,"DEM",32,31.1,2,2,31,0.953213516844817,0.951512694752136,21
"1167","p53",4,"DEM",33,NA,2,2,32,1.01346732745235,NA,NA
"1168","p53",4,"DEM",34,32.6,2,2,33,1.06333847184846,1.06127895774681,22
"1169","p53",4,"DEM",35,34.1,2,2,34,1.00874274574501,1.00359784345638,23
"1170","p53",4,"DEM",36,NA,2,2,35,0.984514018540133,NA,NA
"1171","p53",4,"DEM",37,35.6,2,2,36,0.981428414967774,0.983843373171797,24
"1172","p53",4,"DEM",38,37.1,2,2,37,0.969741933854871,0.96860926431497,25
"1173","p53",4,"DEM",39,NA,2,2,38,0.962596838340901,NA,NA
"1174","p53",4,"DEM",40,38.6,2,2,39,0.968590173098575,0.964313034873247,26
"1175","p53",4,"DEM",41,40.1,2,2,40,0.985441217916796,0.987226317872292,27
"1176","p53",4,"DEM",42,NA,2,2,41,0.999284553527525,NA,NA
"1177","p53",4,"DEM",43,41.6,2,2,42,0.992570369342571,0.99871284952464,28
"1178","p53",4,"DEM",44,43.1,2,2,43,0.965985925741078,0.963203444572951,29
"1179","p53",4,"DEM",45,NA,2,2,44,0.944072730251289,NA,NA
"1180","p53",4,"DEM",46,44.6,2,2,45,0.945315635256059,0.941207967605244,30
"1181","p53",4,"DEM",47,46.1,2,2,46,0.967556018761173,0.969967778277874,31
"1182","p53",4,"DEM",48,NA,2,2,47,0.985863773483603,NA,NA
"1183","p53",4,"DEM",49,47.6,2,2,48,0.979302974227459,0.98578346260106,32
"1184","p53",4,"DEM",50,49.1,2,2,49,0.962809699576158,0.962855138673668,33
"1185","p53",4,"DEM",51,NA,2,2,50,0.978911083981997,NA,NA
"1186","p53",4,"DEM",52,50.6,2,2,51,0.983133096424351,0.986965124012887,34
"1187","p53",4,"DEM",53,52.1,2,2,52,0.967913843454393,0.968323435818907,35
"1188","p53",4,"DEM",54,NA,2,2,53,0.990537859710521,NA,NA
"1189","p53",4,"DEM",55,53.6,2,2,54,0.991343578271335,0.999097990793229,36
"1190","p53",4,"DEM",56,55.1,2,2,55,0.967391334794427,0.968325415994537,37
"1191","p53",4,"DEM",57,NA,2,2,56,1.00479552757976,NA,NA
"1192","p53",4,"DEM",58,56.6,2,2,57,0.989693675731081,1.0119988497599,38
"1193","p53",4,"DEM",59,58.1,2,2,58,0.915132648303468,0.912815274428919,39
"1194","p53",4,"DEM",60,NA,2,2,59,0.950090161618974,NA,NA
"1195","p53",4,"DEM",61,59.6,2,2,60,0.979858952066385,0.980716939014778,40
"1196","p53",4,"DEM",62,61.1,2,2,61,0.949112157427168,0.948420395338402,41
"1197","p53",4,"DEM",63,NA,2,2,62,0.974999504013473,NA,NA
"1198","BTG2",1,"DEM",1,NA,10,10,0,NA,NA,NA
"1199","BTG2",1,"DEM",2,0.8,10,10,1,0.465339483286838,0.475403637021806,1
"1200","BTG2",1,"DEM",3,2.3,10,10,2,0.42510216481434,0.419819291998094,2
"1201","BTG2",1,"DEM",4,NA,10,10,3,0.42324803343243,NA,NA
"1202","BTG2",1,"DEM",5,3.8,10,10,4,0.441161708848469,0.438235285600091,3
"1203","BTG2",1,"DEM",6,5.3,10,10,5,0.448497348184724,0.44970120553115,4
"1204","BTG2",1,"DEM",7,NA,10,10,6,0.451352796835516,NA,NA
"1205","BTG2",1,"DEM",8,6.8,10,10,7,0.433882201349254,0.440431822431578,5
"1206","BTG2",1,"DEM",9,8.3,10,10,8,0.396051109204619,0.390928485024965,6
"1207","BTG2",1,"DEM",10,NA,10,10,9,0.399369778275927,NA,NA
"1208","BTG2",1,"DEM",11,9.8,10,10,10,0.41572292981597,0.415415333472054,7
"1209","BTG2",1,"DEM",12,11.3,10,10,11,0.40143683878009,0.398328941449317,8
"1210","BTG2",1,"DEM",13,NA,10,10,12,0.401889306046963,NA,NA
"1211","BTG2",1,"DEM",14,12.8,10,10,13,0.409204069356009,0.409371799436719,9
"1212","BTG2",1,"DEM",15,14.3,10,10,14,0.395770663576109,0.389701885120072,10
"1213","BTG2",1,"DEM",16,NA,10,10,15,0.377672984626642,NA,NA
"1214","BTG2",1,"DEM",17,15.8,10,10,16,0.385679559660417,0.380394778694113,11
"1215","BTG2",1,"DEM",18,17.3,10,10,17,0.413268096810173,0.410769576600147,12
"1216","BTG2",1,"DEM",19,NA,10,10,18,0.374720845787113,NA,NA
"1217","BTG2",1,"DEM",20,18.8,10,10,19,0.33431435062271,0.335139762802188,13
"1218","BTG2",1,"DEM",21,20.3,10,10,20,0.36945283954711,0.379880610274191,14
"1219","BTG2",1,"DEM",22,NA,10,10,21,0.384649191809434,NA,NA
"1220","BTG2",1,"DEM",23,21.8,10,10,22,0.377415379473367,0.377544436393569,15
"1221","BTG2",1,"DEM",24,23.3,10,10,23,0.387290155239147,0.390766255951611,16
"1222","BTG2",1,"DEM",25,NA,10,10,24,0.39451132482175,NA,NA
"1223","BTG2",1,"DEM",26,24.8,10,10,25,0.388173155472355,0.390541601934964,17
"1224","BTG2",1,"DEM",27,26.3,10,10,26,0.375338208833268,0.373799435754955,18
"1225","BTG2",1,"DEM",28,NA,10,10,27,0.378158723067563,NA,NA
"1226","BTG2",1,"DEM",29,27.8,10,10,28,0.395305674352686,0.391516260864413,19
"1227","BTG2",1,"DEM",30,29.3,10,10,29,0.411264681467536,0.413812221123339,20
"1228","BTG2",1,"DEM",31,NA,10,10,30,0.413931234775964,NA,NA
"1229","BTG2",1,"DEM",32,30.8,10,10,31,0.404261381600901,0.406769364648647,21
"1230","BTG2",1,"DEM",33,32.3,10,10,32,0.393804413252141,0.393242026927694,22
"1231","BTG2",1,"DEM",34,NA,10,10,33,0.398917524068419,NA,NA
"1232","BTG2",1,"DEM",35,33.8,10,10,34,0.414475250504742,0.411377003913101,23
"1233","BTG2",1,"DEM",36,35.3,10,10,35,0.430797251183277,0.437150127815483,24
"1234","BTG2",1,"DEM",37,NA,10,10,36,0.454057242629777,NA,NA
"1235","BTG2",1,"DEM",38,36.8,10,10,37,0.458434087307061,0.461176530826604,25
"1236","BTG2",1,"DEM",39,38.3,10,10,38,0.4318701926847,0.426989437964188,26
"1237","BTG2",1,"DEM",40,NA,10,10,39,0.432033258877982,NA,NA
"1238","BTG2",1,"DEM",41,39.8,10,10,40,0.45988530318368,0.453918952864439,27
"1239","BTG2",1,"DEM",42,41.3,10,10,41,0.482447450000012,0.484979505747614,28
"1240","BTG2",1,"DEM",43,NA,10,10,42,0.48209016819253,NA,NA
"1241","BTG2",1,"DEM",44,42.8,10,10,43,0.476760878401775,0.476478089877118,29
"1242","BTG2",1,"DEM",45,44.3,10,10,44,0.48269368268273,0.482176428900624,30
"1243","BTG2",1,"DEM",46,NA,10,10,45,0.472045134570147,NA,NA
"1244","BTG2",1,"DEM",47,45.8,10,10,46,0.453830470676252,0.456453407703298,31
"1245","BTG2",1,"DEM",48,47.3,10,10,47,0.453950501430139,0.458682317679036,32
"1246","BTG2",1,"DEM",49,NA,10,10,48,0.476863255822165,NA,NA
"1247","BTG2",1,"DEM",50,48.8,10,10,49,0.501370771582453,0.497982292908623,33
"1248","BTG2",1,"DEM",51,50.3,10,10,50,0.500223860566698,0.493190349865824,34
"1249","BTG2",1,"DEM",52,NA,10,10,51,0.466936240547285,NA,NA
"1250","BTG2",1,"DEM",53,51.8,10,10,52,0.439478961758281,0.441615759533289,35
"1251","BTG2",1,"DEM",54,53.3,10,10,53,0.441801173037583,0.439456108501142,36
"1252","BTG2",1,"DEM",55,NA,10,10,54,0.41972274084583,NA,NA
"1253","BTG2",1,"DEM",56,54.8,10,10,55,0.395856792699256,0.397292655257708,37
"1254","BTG2",1,"DEM",57,56.3,10,10,56,0.414996477696477,0.426277712726549,38
"1255","BTG2",1,"DEM",58,NA,10,10,57,0.455111787395848,NA,NA
"1256","BTG2",1,"DEM",59,57.8,10,10,58,0.482890307083505,0.479939570514325,39
"1257","BTG2",1,"DEM",60,59.3,10,10,59,0.477567754300598,0.470845994555373,40
"1258","BTG2",1,"DEM",61,NA,10,10,60,0.452472354872913,NA,NA
"1259","BTG2",1,"DEM",62,60.8,10,10,61,0.457460040445836,0.450932041657984,41
"1260","BTG2",1,"DEM",63,62.3,10,10,62,0.503300749113773,0.508012499326752,42
"1261","MDM2",1,"DEM",1,0.5,10,10,0,0.92904392473837,0.931562685843877,1
"1262","MDM2",1,"DEM",2,NA,10,10,1,0.934140027846901,NA,NA
"1263","MDM2",1,"DEM",3,2,10,10,2,0.940700653393343,0.940700653393343,2
"1264","MDM2",1,"DEM",4,NA,10,10,3,0.954057728523032,NA,NA
"1265","MDM2",1,"DEM",5,3.5,10,10,4,0.987541414439533,0.968031585587435,3
"1266","MDM2",1,"DEM",6,5,10,10,5,1.00243902349511,1.00243902349511,4
"1267","MDM2",1,"DEM",7,6.5,10,10,6,0.945427394639031,0.920063051563244,5
"1268","MDM2",1,"DEM",8,NA,10,10,7,0.916053337556845,NA,NA
"1269","MDM2",1,"DEM",9,8,10,10,8,0.943493425336911,0.943493425336911,6
"1270","MDM2",1,"DEM",10,NA,10,10,9,0.962216354079277,NA,NA
"1271","MDM2",1,"DEM",11,9.5,10,10,10,0.96488732266668,0.964942721297405,7
"1272","MDM2",1,"DEM",12,11,10,10,11,0.966796569239807,0.966796569239807,8
"1273","MDM2",1,"DEM",13,12.5,10,10,12,0.979992501543452,0.982577761736952,9
"1274","MDM2",1,"DEM",14,NA,10,10,13,0.978403449495813,NA,NA
"1275","MDM2",1,"DEM",15,14,10,10,14,0.97985365051297,0.97985365051297,10
"1276","MDM2",1,"DEM",16,NA,10,10,15,1.025251998961,NA,NA
"1277","MDM2",1,"DEM",17,15.5,10,10,16,1.0381534000937,1.04113251580317,11
"1278","MDM2",1,"DEM",18,17,10,10,17,1.01031476905523,1.01031476905523,12
"1279","MDM2",1,"DEM",19,18.5,10,10,18,1.00864404256875,1.01131209049364,13
"1280","MDM2",1,"DEM",20,NA,10,10,19,1.00991708452718,NA,NA
"1281","MDM2",1,"DEM",21,20,10,10,20,1.00773842659929,1.00773842659929,14
"1282","MDM2",1,"DEM",22,NA,10,10,21,1.0254284485009,NA,NA
"1283","MDM2",1,"DEM",23,21.5,10,10,22,1.0440746722684,1.0363046530709,15
"1284","MDM2",1,"DEM",24,23,10,10,23,1.04886418529838,1.04886418529838,16
"1285","MDM2",1,"DEM",25,24.5,10,10,24,1.04561970265444,1.04938565810418,17
"1286","MDM2",1,"DEM",26,NA,10,10,25,1.06062956318868,NA,NA
"1287","MDM2",1,"DEM",27,26,10,10,26,1.08718135765033,1.08718135765033,18
"1288","MDM2",1,"DEM",28,NA,10,10,27,1.09173146397287,NA,NA
"1289","MDM2",1,"DEM",29,27.5,10,10,28,1.08550488023509,1.08845241692611,19
"1290","MDM2",1,"DEM",30,29,10,10,29,1.09790343726339,1.09790343726339,20
"1291","MDM2",1,"DEM",31,30.5,10,10,30,1.14336550201392,1.15744367432321,21
"1292","MDM2",1,"DEM",32,NA,10,10,31,1.15380442190517,NA,NA
"1293","MDM2",1,"DEM",33,32,10,10,32,1.12231561105767,1.12231561105767,22
"1294","MDM2",1,"DEM",34,NA,10,10,33,1.10988868250388,NA,NA
"1295","MDM2",1,"DEM",35,33.5,10,10,34,1.12111149279961,1.11332425603665,23
"1296","MDM2",1,"DEM",36,35,10,10,35,1.13563945393147,1.13563945393147,24
"1297","MDM2",1,"DEM",37,36.5,10,10,36,1.12907288560288,1.11722645494584,25
"1298","MDM2",1,"DEM",38,NA,10,10,37,1.10112274506298,NA,NA
"1299","MDM2",1,"DEM",39,38,10,10,38,1.07134019295092,1.07134019295092,26
"1300","MDM2",1,"DEM",40,NA,10,10,39,1.06281987341623,NA,NA
"1301","MDM2",1,"DEM",41,39.5,10,10,40,1.05892645435369,1.06169463879608,27
"1302","MDM2",1,"DEM",42,41,10,10,41,1.0536369030092,1.0536369030092,28
"1303","MDM2",1,"DEM",43,42.5,10,10,42,1.05454944662069,1.05131964613531,29
"1304","MDM2",1,"DEM",44,NA,10,10,43,1.04245473336742,NA,NA
"1305","MDM2",1,"DEM",45,44,10,10,44,1.02508661212436,1.02508661212436,30
"1306","MDM2",1,"DEM",46,NA,10,10,45,1.03005355192711,NA,NA
"1307","MDM2",1,"DEM",47,45.5,10,10,46,1.03050168739364,1.03294107762649,31
"1308","MDM2",1,"DEM",48,47,10,10,47,1.02037986857432,1.02037986857432,32
"1309","MDM2",1,"DEM",49,48.5,10,10,48,1.019053310985,1.01663196573685,33
"1310","MDM2",1,"DEM",50,NA,10,10,49,1.00947623156727,NA,NA
"1311","MDM2",1,"DEM",51,50,10,10,50,0.989816038813266,0.989816038813266,34
"1312","MDM2",1,"DEM",52,NA,10,10,51,0.978184702775914,NA,NA
"1313","MDM2",1,"DEM",53,51.5,10,10,52,0.973534985355395,0.975411799210944,35
"1314","MDM2",1,"DEM",54,53,10,10,53,0.966472522674765,0.966472522674765,36
"1315","MDM2",1,"DEM",55,54.5,10,10,54,0.947570869856353,0.934596253410797,37
"1316","MDM2",1,"DEM",56,NA,10,10,55,0.920527203962378,NA,NA
"1317","MDM2",1,"DEM",57,56,10,10,56,0.894819281095563,0.894819281095563,38
"1318","MDM2",1,"DEM",58,NA,10,10,57,0.88069743735814,NA,NA
"1319","MDM2",1,"DEM",59,57.5,10,10,58,0.881435405383856,0.879178172982564,39
"1320","MDM2",1,"DEM",60,59,10,10,59,0.893697565143577,0.893697565143577,40
"1321","MDM2",1,"DEM",61,60.5,10,10,60,0.907633471315293,0.91015641618395,41
"1322","MDM2",1,"DEM",62,NA,10,10,61,0.907614939727679,NA,NA
"1323","MDM2",1,"DEM",63,62,10,10,62,0.897758261778399,0.897758261778399,42
"1324","NRF2",1,"DEM",1,NA,10,10,0,NA,NA,NA
"1325","NRF2",1,"DEM",2,NA,10,10,1,NA,NA,NA
"1326","NRF2",1,"DEM",3,NA,10,10,2,NA,NA,NA
"1327","NRF2",1,"DEM",4,3.1,10,10,3,1.01552715198538,1.00094761412307,1
"1328","NRF2",1,"DEM",5,NA,10,10,4,0.871093728084647,NA,NA
"1329","NRF2",1,"DEM",6,5.1,10,10,5,0.736750725933491,0.724302862060493,2
"1330","NRF2",1,"DEM",7,NA,10,10,6,0.626004932788673,NA,NA
"1331","NRF2",1,"DEM",8,7.1,10,10,7,0.564800607499879,0.562564885897427,3
"1332","NRF2",1,"DEM",9,NA,10,10,8,0.573122993854992,NA,NA
"1333","NRF2",1,"DEM",10,9.1,10,10,9,0.616092942127123,0.620242015702766,4
"1334","NRF2",1,"DEM",11,NA,10,10,10,0.641096057509775,NA,NA
"1335","NRF2",1,"DEM",12,11.1,10,10,11,0.59945350051902,0.589800754330557,5
"1336","NRF2",1,"DEM",13,NA,10,10,12,0.470617278386143,NA,NA
"1337","NRF2",1,"DEM",14,13.1,10,10,13,0.379004708959676,0.378558517383799,6
"1338","NRF2",1,"DEM",15,NA,10,10,14,0.450868577636758,NA,NA
"1339","NRF2",1,"DEM",16,15.1,10,10,15,0.558547283260043,0.563080612675432,7
"1340","NRF2",1,"DEM",17,NA,10,10,16,0.530341704456058,NA,NA
"1341","NRF2",1,"DEM",18,17.1,10,10,17,0.418566827139633,0.40770960533735,8
"1342","NRF2",1,"DEM",19,NA,10,10,18,0.336726069521316,NA,NA
"1343","NRF2",1,"DEM",20,19.1,10,10,19,0.321443879510168,0.323989886806439,9
"1344","NRF2",1,"DEM",21,NA,10,10,20,0.372947858596299,NA,NA
"1345","NRF2",1,"DEM",22,21.1,10,10,21,0.434629965735431,0.438442634357149,10
"1346","NRF2",1,"DEM",23,NA,10,10,22,0.444666329442127,NA,NA
"1347","NRF2",1,"DEM",24,NA,10,10,23,0.416429897664724,NA,NA
"1348","NRF2",1,"DEM",25,23.8,10,10,24,0.38855050983539,0.392279723354981,11
"1349","NRF2",1,"DEM",26,NA,10,10,25,0.387989525023011,NA,NA
"1350","NRF2",1,"DEM",27,25.8,10,10,26,0.415574931959479,0.407973986167779,12
"1351","NRF2",1,"DEM",28,NA,10,10,27,0.456545396796099,NA,NA
"1352","NRF2",1,"DEM",29,27.8,10,10,28,0.46934529939189,0.471130851021276,13
"1353","NRF2",1,"DEM",30,NA,10,10,29,0.433244204693445,NA,NA
"1354","NRF2",1,"DEM",31,29.8,10,10,30,0.382096134122966,0.391551974629324,14
"1355","NRF2",1,"DEM",32,NA,10,10,31,0.356513012805095,NA,NA
"1356","NRF2",1,"DEM",33,31.8,10,10,32,0.395492130083797,0.380811823691322,15
"1357","NRF2",1,"DEM",34,NA,10,10,33,0.492644752985857,NA,NA
"1358","NRF2",1,"DEM",35,33.8,10,10,34,0.541050444307985,0.540849571232455,16
"1359","NRF2",1,"DEM",36,NA,10,10,35,0.485319336133922,NA,NA
"1360","NRF2",1,"DEM",37,35.8,10,10,36,0.415280139214209,0.425307421013268,17
"1361","NRF2",1,"DEM",38,NA,10,10,37,0.399111898172583,NA,NA
"1362","NRF2",1,"DEM",39,37.8,10,10,38,0.412841331134493,0.409420004799321,18
"1363","NRF2",1,"DEM",40,NA,10,10,39,0.430483051244739,NA,NA
"1364","NRF2",1,"DEM",41,39.8,10,10,40,0.449385390848629,0.445487446841187,19
"1365","NRF2",1,"DEM",42,NA,10,10,41,0.467621912759316,NA,NA
"1366","NRF2",1,"DEM",43,41.8,10,10,42,0.47783334208983,0.47682380016009,20
"1367","NRF2",1,"DEM",44,NA,10,10,43,0.471222829068634,NA,NA
"1368","NRF2",1,"DEM",45,43.8,10,10,44,0.437509025598195,0.446867412894428,21
"1369","NRF2",1,"DEM",46,NA,10,10,45,0.38396824606076,NA,NA
"1370","NRF2",1,"DEM",47,45.8,10,10,46,0.357379182394034,0.358135116776307,22
"1371","NRF2",1,"DEM",48,NA,10,10,47,0.379242322492088,NA,NA
"1372","NRF2",1,"DEM",49,47.8,10,10,48,0.402800645029315,0.40056755505166,23
"1373","NRF2",1,"DEM",50,NA,10,10,49,0.395447850295405,NA,NA
"1374","NRF2",1,"DEM",51,49.8,10,10,50,0.376743148940196,0.380145201078039,24
"1375","NRF2",1,"DEM",52,NA,10,10,51,0.363562033871707,NA,NA
"1376","NRF2",1,"DEM",53,51.8,10,10,52,0.351063472365416,0.353859922310082,25
"1377","NRF2",1,"DEM",54,NA,10,10,53,0.338494152529771,NA,NA
"1378","NRF2",1,"DEM",55,53.8,10,10,54,0.340726397132649,0.338320766668298,26
"1379","NRF2",1,"DEM",56,NA,10,10,55,0.361917482262462,NA,NA
"1380","NRF2",1,"DEM",57,55.8,10,10,56,0.377692886492714,0.376252911133504,27
"1381","NRF2",1,"DEM",58,NA,10,10,57,0.383194712824247,NA,NA
"1382","NRF2",1,"DEM",59,57.8,10,10,58,0.425512151095652,0.411667977415784,28
"1383","NRF2",1,"DEM",60,NA,10,10,59,0.507118405663418,NA,NA
"1384","NRF2",1,"DEM",61,59.8,10,10,60,0.515568924638471,0.525620667815382,29
"1385","NRF2",1,"DEM",62,NA,10,10,61,0.403829522724747,NA,NA
"1386","NRF2",1,"DEM",63,61.8,10,10,62,0.305279230242059,0.316582156020066,30
"1387","p21",1,"DEM",1,NA,10,10,0,NA,NA,NA
"1388","p21",1,"DEM",2,1,10,10,1,0.405837961973532,0.405837961973532,1
"1389","p21",1,"DEM",3,2.5,10,10,2,0.331147657913341,0.353488710161569,2
"1390","p21",1,"DEM",4,NA,10,10,3,0.433641248662283,NA,NA
"1391","p21",1,"DEM",5,4,10,10,4,0.572827574754918,0.572827574754918,3
"1392","p21",1,"DEM",6,NA,10,10,5,0.430063072463209,NA,NA
"1393","p21",1,"DEM",7,5.5,10,10,6,0.224875877688682,0.314740056746966,4
"1394","p21",1,"DEM",8,7,10,10,7,0.175857120997561,0.175857120997561,5
"1395","p21",1,"DEM",9,8.5,10,10,8,0.293355195436886,0.335381087848268,6
"1396","p21",1,"DEM",10,NA,10,10,9,0.324941064264935,NA,NA
"1397","p21",1,"DEM",11,10,10,10,10,0.28302493858898,0.28302493858898,7
"1398","p21",1,"DEM",12,NA,10,10,11,0.388838860165866,NA,NA
"1399","p21",1,"DEM",13,11.5,10,10,12,0.398816117024296,0.423785833855843,8
"1400","p21",1,"DEM",14,13,10,10,13,0.312241774215466,0.312241774215466,9
"1401","p21",1,"DEM",15,14.5,10,10,14,0.372851641653526,0.394385464658357,10
"1402","p21",1,"DEM",16,NA,10,10,15,0.365580779921832,NA,NA
"1403","p21",1,"DEM",17,16,10,10,16,0.276634107911298,0.276634107911298,11
"1404","p21",1,"DEM",18,NA,10,10,17,0.321875417627469,NA,NA
"1405","p21",1,"DEM",19,17.5,10,10,18,0.363529546941247,0.355266628735052,12
"1406","p21",1,"DEM",20,19,10,10,19,0.343593020653968,0.343593020653968,13
"1407","p21",1,"DEM",21,20.5,10,10,20,0.345722421443747,0.345653084496626,14
"1408","p21",1,"DEM",22,NA,10,10,21,0.335696136521315,NA,NA
"1409","p21",1,"DEM",23,22,10,10,22,0.299607119441823,0.299607119441823,15
"1410","p21",1,"DEM",24,NA,10,10,23,0.273302488100124,NA,NA
"1411","p21",1,"DEM",25,23.5,10,10,24,0.28302295674432,0.272780906042117,16
"1412","p21",1,"DEM",26,25,10,10,25,0.307917091802579,0.307917091802579,17
"1413","p21",1,"DEM",27,26.5,10,10,26,0.302903176558305,0.298684645886977,18
"1414","p21",1,"DEM",28,NA,10,10,27,0.300715354842919,NA,NA
"1415","p21",1,"DEM",29,28,10,10,28,0.314124325866277,0.314124325866277,19
"1416","p21",1,"DEM",30,NA,10,10,29,0.321117383331184,NA,NA
"1417","p21",1,"DEM",31,29.5,10,10,30,0.320321508758465,0.321380225847529,20
"1418","p21",1,"DEM",32,31,10,10,31,0.319697868313213,0.319697868313213,21
"1419","p21",1,"DEM",33,32.5,10,10,32,0.31821459791502,0.301715252142255,22
"1420","p21",1,"DEM",34,NA,10,10,33,0.269089887920626,NA,NA
"1421","p21",1,"DEM",35,34,10,10,34,0.231573510388706,0.231573510388706,23
"1422","p21",1,"DEM",36,NA,10,10,35,0.313301740163102,NA,NA
"1423","p21",1,"DEM",37,35.5,10,10,36,0.35356099651581,0.350515330050478,24
"1424","p21",1,"DEM",38,37,10,10,37,0.308548919692385,0.308548919692385,25
"1425","p21",1,"DEM",39,38.5,10,10,38,0.29546162611353,0.308794628712477,26
"1426","p21",1,"DEM",40,NA,10,10,39,0.332649668425331,NA,NA
"1427","p21",1,"DEM",41,40,10,10,40,0.373508590050389,0.373508590050389,27
"1428","p21",1,"DEM",42,NA,10,10,41,0.354391701638319,NA,NA
"1429","p21",1,"DEM",43,41.5,10,10,42,0.296727654288339,0.327560209389474,28
"1430","p21",1,"DEM",44,43,10,10,43,0.253061715436712,0.253061715436712,29
"1431","p21",1,"DEM",45,44.5,10,10,44,0.263375197708041,0.275159507053004,30
"1432","p21",1,"DEM",46,NA,10,10,45,0.28170307127774,NA,NA
"1433","p21",1,"DEM",47,46,10,10,46,0.286471341409283,0.286471341409283,31
"1434","p21",1,"DEM",48,NA,10,10,47,0.295361119383054,NA,NA
"1435","p21",1,"DEM",49,47.5,10,10,48,0.299935829833603,0.298921236247933,32
"1436","p21",1,"DEM",50,49,10,10,49,0.30262357153577,0.30262357153577,33
"1437","p21",1,"DEM",51,50.5,10,10,50,0.316393780005727,0.322762370314662,34
"1438","p21",1,"DEM",52,NA,10,10,51,0.325685264815999,NA,NA
"1439","p21",1,"DEM",53,52,10,10,52,0.328118041011763,0.328118041011763,35
"1440","p21",1,"DEM",54,NA,10,10,53,0.332451683118795,NA,NA
"1441","p21",1,"DEM",55,53.5,10,10,54,0.312062932888062,0.32695472153169,36
"1442","p21",1,"DEM",56,55,10,10,55,0.27905889697155,0.27905889697155,37
"1443","p21",1,"DEM",57,56.5,10,10,56,0.274398592965232,0.273027270030156,38
"1444","p21",1,"DEM",58,NA,10,10,57,0.265588136088803,NA,NA
"1445","p21",1,"DEM",59,58,10,10,58,0.254600910298748,0.254600910298748,39
"1446","p21",1,"DEM",60,NA,10,10,59,0.276043018335643,NA,NA
"1447","p21",1,"DEM",61,59.5,10,10,60,0.28401330899954,0.285167483802013,40
"1448","p21",1,"DEM",62,61,10,10,61,0.266156501751499,0.266156501751499,41
"1449","p21",1,"DEM",63,62.5,10,10,62,0.25921314048199,0.265221403266167,42
